3.49e-05;2.83e-05;1.97e-05;1.29e-05;0.000599125;0.000434324;9.29e-06
3.16e-05;2.58e-05;1.84e-05;1.26e-05;0.000573664;0.000434125;8.51e-06
3.35e-05;2.79e-05;2.1e-05;1.58e-05;0.000560572;0.00044612;9.49e-06
3.13e-05;2.61e-05;1.96e-05;1.48e-05;0.000556302;0.000452746;8.55e-06
3.7e-05;3.08e-05;2.26e-05;1.62e-05;0.000655273;0.000483885;9.5e-06
3.04e-05;2.51e-05;1.87e-05;1.41e-05;0.000451528;0.000383259;8.52e-06
3.4e-05;2.79e-05;2.01e-05;1.41e-05;0.000541487;0.00040516;9.6e-06
2.57e-05;2.1e-05;1.55e-05;1.15e-05;0.000466514;0.000363835;7.66e-06
2.55e-05;2.05e-05;1.4e-05;9.22e-06;0.000445229;0.000320469;7.07e-06
3.94e-05;3.26e-05;2.41e-05;1.77e-05;0.000546661;0.000456582;1.06e-05
3.33e-05;2.82e-05;2.19e-05;1.7e-05;0.000533083;0.000438264;8.39e-06
2.82e-05;2.27e-05;1.58e-05;1.06e-05;0.000511086;0.000367904;8.14e-06
3.03e-05;2.53e-05;1.85e-05;1.32e-05;0.000477833;0.000374818;7.84e-06
3.07e-05;2.5e-05;1.82e-05;1.32e-05;0.000532026;0.000391894;8.56e-06
3.54e-05;2.97e-05;2.19e-05;1.57e-05;0.000584001;0.000443446;9.41e-06
3.23e-05;2.62e-05;1.81e-05;1.19e-05;0.000398898;0.000333417;8.3e-06
2.65e-05;2.21e-05;1.67e-05;1.28e-05;0.000443705;0.000354664;7.6e-06
4.32e-05;3.56e-05;2.56e-05;1.8e-05;0.000668541;0.00052665;1.1e-05
3.56e-05;3.06e-05;2.46e-05;2.02e-05;0.000477516;0.000440479;9.89e-06
3.02e-05;2.52e-05;1.89e-05;1.4e-05;0.000585184;0.000431315;7.77e-06
3.32e-05;2.82e-05;2.19e-05;1.72e-05;0.000572332;0.000460364;8.81e-06
3.26e-05;2.63e-05;1.89e-05;1.37e-05;0.000457955;0.000370459;1.01e-05
2.8e-05;2.32e-05;1.71e-05;1.25e-05;0.000484942;0.000365415;7.66e-06
2.92e-05;2.45e-05;1.87e-05;1.44e-05;0.000446182;0.000359633;8.2e-06
3.04e-05;2.52e-05;1.87e-05;1.38e-05;0.000466714;0.000375247;8.27e-06
3.76e-05;3.16e-05;2.39e-05;1.8e-05;0.000720059;0.000554171;1.03e-05
3.63e-05;3.04e-05;2.27e-05;1.68e-05;0.000677107;0.000529381;9.51e-06
3.25e-05;2.68e-05;2.02e-05;1.54e-05;0.000580303;0.000450131;9.39e-06
4.24e-05;3.54e-05;2.69e-05;2.05e-05;0.000846478;0.000624996;1.13e-05
2.79e-05;2.3e-05;1.68e-05;1.23e-05;0.000499077;0.000379868;7.95e-06
3.02e-05;2.54e-05;1.96e-05;1.52e-05;0.000566116;0.000458741;8.75e-06
3.06e-05;2.56e-05;1.96e-05;1.54e-05;0.000556117;0.00044742;9.02e-06
3.41e-05;2.86e-05;2.14e-05;1.57e-05;0.000533021;0.000421903;9.1e-06
2.97e-05;2.45e-05;1.76e-05;1.24e-05;0.000427812;0.000341404;8.21e-06
3.07e-05;2.46e-05;1.7e-05;1.14e-05;0.000570172;0.000411715;8.48e-06
2.3e-05;1.84e-05;1.28e-05;8.76e-06;0.000399724;0.00029709;6.8e-06
3.14e-05;2.71e-05;2.17e-05;1.76e-05;0.000561819;0.000471074;8.31e-06
3.01e-05;2.54e-05;1.93e-05;1.47e-05;0.000509681;0.000409232;7.77e-06
3.12e-05;2.54e-05;1.83e-05;1.3e-05;0.000522164;0.000402389;8.73e-06
2.4e-05;1.96e-05;1.44e-05;1.07e-05;0.000383645;0.000312242;7.05e-06
3.43e-05;2.91e-05;2.24e-05;1.7e-05;0.000670015;0.000501175;9.19e-06
4.14e-05;3.41e-05;2.45e-05;1.71e-05;0.000597668;0.000491953;1.11e-05
3.75e-05;3.11e-05;2.31e-05;1.7e-05;0.000549593;0.000446538;1.05e-05
2.81e-05;2.27e-05;1.59e-05;1.07e-05;0.000382113;0.000300133;7.75e-06
3.82e-05;3.17e-05;2.33e-05;1.67e-05;0.000704269;0.000541674;1.04e-05
2.69e-05;2.23e-05;1.65e-05;1.2e-05;0.000480868;0.0003614;7.29e-06
2.57e-05;2.1e-05;1.51e-05;1.07e-05;0.000368907;0.000303669;7.2e-06
3.21e-05;2.65e-05;1.96e-05;1.46e-05;0.000608365;0.000439592;9.08e-06
4.17e-05;3.48e-05;2.6e-05;1.91e-05;0.000804966;0.000599536;1.11e-05
3.17e-05;2.66e-05;2.02e-05;1.54e-05;0.000439951;0.000370428;8.1e-06
4.05e-05;3.4e-05;2.55e-05;1.88e-05;0.000550017;0.000472986;1.07e-05
2.87e-05;2.36e-05;1.74e-05;1.3e-05;0.000404112;0.000345741;8.14e-06
2.91e-05;2.39e-05;1.76e-05;1.27e-05;0.000475096;0.000375878;8.2e-06
3.33e-05;2.7e-05;1.9e-05;1.3e-05;0.000520693;0.000388564;9.19e-06
2.54e-05;2.13e-05;1.62e-05;1.25e-05;0.000431699;0.000337612;7.53e-06
2.68e-05;2.19e-05;1.58e-05;1.13e-05;0.000374391;0.000303394;7.47e-06
2.9e-05;2.42e-05;1.82e-05;1.35e-05;0.00043336;0.000360361;7.69e-06
3.19e-05;2.56e-05;1.76e-05;1.15e-05;0.000568093;0.000404276;8.68e-06
3.48e-05;2.96e-05;2.32e-05;1.82e-05;0.000608632;0.000492505;9.54e-06
2.91e-05;2.39e-05;1.74e-05;1.24e-05;0.000533064;0.000399366;8.44e-06
3.18e-05;2.63e-05;1.95e-05;1.46e-05;0.000571768;0.000448457;9.15e-06
2.98e-05;2.49e-05;1.89e-05;1.45e-05;0.000497302;0.000404097;8.07e-06
2.82e-05;2.37e-05;1.79e-05;1.34e-05;0.000449053;0.000354099;7.82e-06
3.45e-05;2.84e-05;2.1e-05;1.56e-05;0.000603467;0.000473016;9.26e-06
3.24e-05;2.68e-05;1.95e-05;1.4e-05;0.00043859;0.000365843;9.18e-06
2.72e-05;2.25e-05;1.68e-05;1.25e-05;0.00048775;0.000381982;7.62e-06
2.9e-05;2.4e-05;1.75e-05;1.22e-05;0.000363644;0.000306197;7.95e-06
2.82e-05;2.31e-05;1.68e-05;1.21e-05;0.000518908;0.000394738;7.88e-06
3.26e-05;2.76e-05;2.13e-05;1.65e-05;0.000456777;0.000401538;8.91e-06
3.75e-05;3.18e-05;2.43e-05;1.85e-05;0.000576051;0.00048856;9.65e-06
3.91e-05;3.17e-05;2.22e-05;1.5e-05;0.000640133;0.000477681;1.05e-05
4.01e-05;3.42e-05;2.68e-05;2.11e-05;0.000672018;0.000564848;1.05e-05
2.77e-05;2.28e-05;1.64e-05;1.15e-05;0.000550835;0.0003965;7.43e-06
2.84e-05;2.39e-05;1.81e-05;1.37e-05;0.00050215;0.000390191;7.63e-06
2.93e-05;2.46e-05;1.91e-05;1.5e-05;0.000547839;0.000403587;8.48e-06
3.94e-05;3.24e-05;2.36e-05;1.66e-05;0.000694716;0.000520695;1.02e-05
2.99e-05;2.56e-05;2e-05;1.57e-05;0.000561013;0.000449735;7.76e-06
3.66e-05;3.04e-05;2.22e-05;1.6e-05;0.000684599;0.000503492;9.89e-06
2.67e-05;2.21e-05;1.6e-05;1.13e-05;0.000461023;0.000353679;7.18e-06
2.57e-05;2.08e-05;1.45e-05;9.93e-06;0.000430563;0.000321229;7.86e-06
3.72e-05;3.13e-05;2.35e-05;1.75e-05;0.000492567;0.000432446;1.03e-05
3.63e-05;2.98e-05;2.16e-05;1.57e-05;0.000549355;0.000443159;1.01e-05
3.46e-05;2.92e-05;2.2e-05;1.62e-05;0.000644987;0.000492448;9.59e-06
3.95e-05;3.3e-05;2.5e-05;1.89e-05;0.00064713;0.000517489;1.04e-05
3.12e-05;2.64e-05;2.04e-05;1.59e-05;0.000597413;0.000472193;8.3e-06
3.17e-05;2.63e-05;1.95e-05;1.44e-05;0.00050616;0.000399327;9.51e-06
3.32e-05;2.65e-05;1.8e-05;1.17e-05;0.000488288;0.000382977;9.91e-06
3.96e-05;3.22e-05;2.28e-05;1.58e-05;0.000601561;0.000461555;1.08e-05
3.08e-05;2.61e-05;2.03e-05;1.56e-05;0.000486279;0.000391153;8.46e-06
2.75e-05;2.26e-05;1.61e-05;1.12e-05;0.00050734;0.000376159;7.43e-06
2.57e-05;2.05e-05;1.39e-05;9.02e-06;0.000450202;0.000330843;7.14e-06
3.47e-05;2.79e-05;1.93e-05;1.28e-05;0.000621678;0.000453239;9.62e-06
2.8e-05;2.3e-05;1.64e-05;1.14e-05;0.000458623;0.000351263;7.51e-06
2.83e-05;2.31e-05;1.7e-05;1.25e-05;0.000445928;0.000356724;7.85e-06
4.13e-05;3.46e-05;2.6e-05;1.93e-05;0.000692714;0.000524036;1.07e-05
2.74e-05;2.34e-05;1.85e-05;1.48e-05;0.000523504;0.000415324;7.7e-06
2.52e-05;2.06e-05;1.5e-05;1.08e-05;0.000407614;0.000315087;7.04e-06
3.19e-05;2.65e-05;1.96e-05;1.42e-05;0.000569768;0.000431246;8.74e-06
3.36e-05;2.81e-05;2.08e-05;1.51e-05;0.00055652;0.000429577;9.12e-06
3.07e-05;2.53e-05;1.86e-05;1.36e-05;0.000494747;0.000397523;8.17e-06
3.5e-05;2.78e-05;1.87e-05;1.19e-05;0.00065663;0.000454364;9.6e-06
3.38e-05;2.87e-05;2.22e-05;1.71e-05;0.000513002;0.000436382;8.83e-06
2.97e-05;2.55e-05;2.02e-05;1.62e-05;0.000465709;0.00040168;7.88e-06
4.25e-05;3.52e-05;2.57e-05;1.84e-05;0.00075386;0.000571223;1.13e-05
4.11e-05;3.45e-05;2.6e-05;1.93e-05;0.00077693;0.000599145;1.12e-05
3.86e-05;3.19e-05;2.34e-05;1.71e-05;0.000754737;0.000549942;1.04e-05
2.76e-05;2.25e-05;1.59e-05;1.1e-05;0.000455738;0.000358534;7.69e-06
3.29e-05;2.76e-05;2.12e-05;1.64e-05;0.000481636;0.000391814;8.72e-06
2.76e-05;2.35e-05;1.85e-05;1.47e-05;0.000422567;0.000363869;7.52e-06
3.9e-05;3.16e-05;2.22e-05;1.49e-05;0.000682262;0.000491918;1.07e-05
3.19e-05;2.65e-05;1.98e-05;1.46e-05;0.000529084;0.000401022;8.64e-06
3.06e-05;2.54e-05;1.88e-05;1.39e-05;0.00042453;0.000352137;8.52e-06
2.7e-05;2.24e-05;1.66e-05;1.23e-05;0.000382669;0.000315696;7.18e-06
3.42e-05;2.8e-05;2.02e-05;1.44e-05;0.000594922;0.000458352;9.43e-06
3.36e-05;2.87e-05;2.24e-05;1.76e-05;0.000573153;0.000457153;8.62e-06
2.59e-05;2.11e-05;1.51e-05;1.06e-05;0.000453004;0.000341755;7.21e-06
3.19e-05;2.58e-05;1.82e-05;1.23e-05;0.000402139;0.000320541;8.94e-06
3.94e-05;3.22e-05;2.28e-05;1.55e-05;0.000763561;0.000537472;1.06e-05
3.79e-05;3.15e-05;2.3e-05;1.64e-05;0.000638514;0.00047561;9.89e-06
3.96e-05;3.4e-05;2.73e-05;2.23e-05;0.00061005;0.000507313;1.1e-05
2.88e-05;2.39e-05;1.81e-05;1.38e-05;0.000412487;0.000352841;8.39e-06
2.81e-05;2.33e-05;1.75e-05;1.33e-05;0.000454085;0.000353375;7.99e-06
2.61e-05;2.13e-05;1.53e-05;1.07e-05;0.000483074;0.000363516;7.48e-06
3.34e-05;2.88e-05;2.31e-05;1.9e-05;0.000495719;0.000425358;9.19e-06
3.28e-05;2.67e-05;1.9e-05;1.35e-05;0.000550801;0.00043185;9.33e-06
2.86e-05;2.4e-05;1.84e-05;1.42e-05;0.00050458;0.000399691;7.95e-06
4.21e-05;3.5e-05;2.64e-05;2e-05;0.000729031;0.000573916;1.15e-05
3.83e-05;3.32e-05;2.7e-05;2.23e-05;0.000691794;0.000544607;1.01e-05
3.16e-05;2.75e-05;2.24e-05;1.84e-05;0.000519256;0.000438567;8.08e-06
3.42e-05;2.88e-05;2.16e-05;1.6e-05;0.00047688;0.000400261;9.01e-06
2.72e-05;2.28e-05;1.73e-05;1.29e-05;0.000477249;0.00038539;7.59e-06
4.1e-05;3.51e-05;2.77e-05;2.21e-05;0.000704695;0.000582834;1.11e-05
4.13e-05;3.4e-05;2.48e-05;1.76e-05;0.000756866;0.000550075;1.13e-05
3.35e-05;2.86e-05;2.25e-05;1.79e-05;0.00049679;0.000430429;9.06e-06
3.8e-05;3.09e-05;2.21e-05;1.56e-05;0.000594689;0.000481356;1.06e-05
2.43e-05;2.06e-05;1.58e-05;1.23e-05;0.00034119;0.000292541;6.82e-06
2.98e-05;2.5e-05;1.88e-05;1.4e-05;0.000511492;0.000402045;7.86e-06
4.04e-05;3.32e-05;2.43e-05;1.77e-05;0.000740593;0.000539576;1.09e-05
3.44e-05;2.77e-05;1.93e-05;1.31e-05;0.000657573;0.000456499;9.85e-06
2.67e-05;2.2e-05;1.6e-05;1.15e-05;0.00049992;0.00036619;7.53e-06
2.76e-05;2.36e-05;1.88e-05;1.53e-05;0.000435408;0.000370144;7.45e-06
3.82e-05;3.18e-05;2.36e-05;1.75e-05;0.000686054;0.000543278;1.09e-05
3.05e-05;2.57e-05;1.98e-05;1.54e-05;0.000546495;0.000450427;8.33e-06
2.74e-05;2.29e-05;1.72e-05;1.26e-05;0.000498307;0.000380499;7.63e-06
2.77e-05;2.39e-05;1.91e-05;1.56e-05;0.00041615;0.000354204;7.93e-06
2.41e-05;1.96e-05;1.42e-05;1.03e-05;0.000354446;0.000283187;6.85e-06
3.95e-05;3.27e-05;2.41e-05;1.77e-05;0.000628325;0.000512516;1.1e-05
3.26e-05;2.77e-05;2.16e-05;1.71e-05;0.000569639;0.000470745;8.56e-06
2.84e-05;2.3e-05;1.63e-05;1.13e-05;0.000497869;0.000365775;8.33e-06
2.49e-05;2.14e-05;1.71e-05;1.37e-05;0.000381142;0.000315373;7.04e-06
4.1e-05;3.5e-05;2.76e-05;2.19e-05;0.000736618;0.000570463;1.08e-05
3.49e-05;2.85e-05;2.04e-05;1.44e-05;0.000599933;0.000432373;9.62e-06
2.9e-05;2.42e-05;1.81e-05;1.33e-05;0.000508697;0.000393033;7.97e-06
3.15e-05;2.62e-05;1.98e-05;1.51e-05;0.000408958;0.000360592;9.04e-06
2.74e-05;2.22e-05;1.55e-05;1.04e-05;0.000433001;0.000323467;7.38e-06
2.75e-05;2.24e-05;1.6e-05;1.14e-05;0.00044977;0.000357832;7.94e-06
3.66e-05;3.05e-05;2.29e-05;1.68e-05;0.000465584;0.000392645;9.63e-06
4.02e-05;3.22e-05;2.22e-05;1.47e-05;0.000702978;0.000506687;1.07e-05
3.07e-05;2.43e-05;1.62e-05;1.03e-05;0.000502133;0.000355539;8.69e-06
3.12e-05;2.64e-05;2.02e-05;1.53e-05;0.000450461;0.00039942;8.13e-06
3.24e-05;2.69e-05;1.97e-05;1.42e-05;0.000614897;0.000477991;8.82e-06
2.7e-05;2.22e-05;1.63e-05;1.19e-05;0.000476943;0.000373575;8.06e-06
3.94e-05;3.26e-05;2.38e-05;1.7e-05;0.00057152;0.000484987;1.02e-05
2.47e-05;1.99e-05;1.4e-05;9.67e-06;0.000391637;0.000298984;7.21e-06
3.11e-05;2.53e-05;1.81e-05;1.28e-05;0.000608172;0.000430053;8.59e-06
3.68e-05;3.01e-05;2.19e-05;1.59e-05;0.000696274;0.000510166;1.04e-05
2.68e-05;2.24e-05;1.66e-05;1.21e-05;0.000462921;0.000365373;7.16e-06
3.28e-05;2.65e-05;1.9e-05;1.36e-05;0.000590251;0.000443077;9.71e-06
3.18e-05;2.57e-05;1.82e-05;1.27e-05;0.000576138;0.000428566;9.44e-06
2.52e-05;2.05e-05;1.48e-05;1.08e-05;0.000451099;0.000331069;7.27e-06
3.62e-05;3.08e-05;2.43e-05;1.94e-05;0.000530022;0.000477349;9.86e-06
2.78e-05;2.33e-05;1.78e-05;1.38e-05;0.000397189;0.000332473;7.68e-06
2.59e-05;2.13e-05;1.55e-05;1.11e-05;0.000459265;0.000357813;7.44e-06
3.74e-05;3.15e-05;2.41e-05;1.87e-05;0.000647393;0.000530504;1.07e-05
3.65e-05;2.99e-05;2.13e-05;1.47e-05;0.000602068;0.000470384;1.02e-05
3.9e-05;3.17e-05;2.24e-05;1.51e-05;0.000609659;0.000467348;1.03e-05
3.02e-05;2.48e-05;1.82e-05;1.36e-05;0.000462379;0.000389943;8.8e-06
2.91e-05;2.43e-05;1.85e-05;1.41e-05;0.000462991;0.000365776;7.95e-06
2.84e-05;2.42e-05;1.89e-05;1.5e-05;0.000436377;0.00037129;8.03e-06
3.77e-05;3.11e-05;2.26e-05;1.63e-05;0.000584509;0.000459238;1.02e-05
2.55e-05;2.11e-05;1.54e-05;1.11e-05;0.00040963;0.000316466;6.99e-06
3.25e-05;2.71e-05;2e-05;1.45e-05;0.000517991;0.000412256;8.55e-06
3.61e-05;3.01e-05;2.26e-05;1.69e-05;0.000696469;0.000542341;9.43e-06
3.75e-05;3.04e-05;2.15e-05;1.51e-05;0.000626806;0.000483205;1.03e-05
2.69e-05;2.27e-05;1.73e-05;1.33e-05;0.000486745;0.000375838;7.17e-06
4.11e-05;3.43e-05;2.53e-05;1.81e-05;0.000662641;0.000529291;1.04e-05
2.87e-05;2.33e-05;1.69e-05;1.22e-05;0.000479358;0.000356658;8.08e-06
3.46e-05;2.88e-05;2.15e-05;1.6e-05;0.000635555;0.000488592;9.04e-06
2.75e-05;2.29e-05;1.73e-05;1.31e-05;0.000409491;0.000339321;7.59e-06
3.34e-05;2.79e-05;2.1e-05;1.59e-05;0.000504253;0.000417697;9.7e-06
3.35e-05;2.7e-05;1.89e-05;1.3e-05;0.000511592;0.000410634;9.34e-06
2.85e-05;2.32e-05;1.64e-05;1.14e-05;0.000513793;0.000387583;8.19e-06
4.38e-05;3.8e-05;3.07e-05;2.51e-05;0.000831911;0.000668995;1.14e-05
3.21e-05;2.63e-05;1.89e-05;1.33e-05;0.000559901;0.000421951;8.97e-06
3.08e-05;2.45e-05;1.67e-05;1.11e-05;0.000524857;0.000387376;9.4e-06
3.33e-05;2.8e-05;2.12e-05;1.61e-05;0.000501139;0.000412922;8.99e-06
2.85e-05;2.38e-05;1.78e-05;1.33e-05;0.000496522;0.000383605;7.94e-06
3.74e-05;3.05e-05;2.22e-05;1.61e-05;0.000663848;0.000511627;1.04e-05
3.95e-05;3.21e-05;2.24e-05;1.51e-05;0.000627598;0.000471729;1.09e-05
3.37e-05;2.76e-05;2e-05;1.43e-05;0.000607759;0.000435358;9.29e-06
2.96e-05;2.5e-05;1.9e-05;1.45e-05;0.000514678;0.000423972;8.01e-06
3.76e-05;3.14e-05;2.35e-05;1.74e-05;0.000595557;0.000464212;1.06e-05
3.74e-05;3.18e-05;2.45e-05;1.89e-05;0.000568786;0.000468219;9.85e-06
3.42e-05;2.91e-05;2.28e-05;1.79e-05;0.000611264;0.000487426;8.93e-06
2.94e-05;2.46e-05;1.86e-05;1.39e-05;0.000495854;0.00038454;8.55e-06
2.88e-05;2.39e-05;1.75e-05;1.25e-05;0.000388053;0.000330363;8.15e-06
3.71e-05;3.05e-05;2.23e-05;1.58e-05;0.000615498;0.000470703;9.88e-06
3.38e-05;2.91e-05;2.32e-05;1.87e-05;0.00062917;0.000495351;9.03e-06
2.86e-05;2.35e-05;1.73e-05;1.27e-05;0.000503339;0.000381565;8.01e-06
2.78e-05;2.31e-05;1.71e-05;1.25e-05;0.000521766;0.000393657;7.7e-06
3.23e-05;2.66e-05;2e-05;1.52e-05;0.000570764;0.000457187;9.09e-06
2.69e-05;2.25e-05;1.68e-05;1.22e-05;0.000502761;0.000366739;7.42e-06
3.45e-05;2.89e-05;2.2e-05;1.68e-05;0.000589883;0.000455389;9.25e-06
3.97e-05;3.25e-05;2.32e-05;1.6e-05;0.000723614;0.000548875;1.05e-05
2.9e-05;2.37e-05;1.71e-05;1.19e-05;0.000370109;0.000311287;8.36e-06
3.91e-05;3.22e-05;2.34e-05;1.66e-05;0.000761057;0.000549045;1.02e-05
3.21e-05;2.72e-05;2.1e-05;1.63e-05;0.000611289;0.000476045;8.78e-06
2.86e-05;2.28e-05;1.55e-05;1e-05;0.000396397;0.000314295;8.37e-06
3.07e-05;2.52e-05;1.82e-05;1.28e-05;0.000511659;0.000393154;8.46e-06
2.63e-05;2.15e-05;1.56e-05;1.13e-05;0.000372169;0.000309164;7.17e-06
2.71e-05;2.22e-05;1.63e-05;1.19e-05;0.000362476;0.000304067;7.52e-06
2.99e-05;2.57e-05;2.07e-05;1.7e-05;0.000516106;0.00043246;7.89e-06
2.92e-05;2.41e-05;1.77e-05;1.28e-05;0.0004065;0.000324763;8.12e-06
3.86e-05;3.12e-05;2.17e-05;1.45e-05;0.000612317;0.000455413;1.09e-05
2.84e-05;2.34e-05;1.71e-05;1.24e-05;0.000527283;0.000390358;8.27e-06
2.89e-05;2.44e-05;1.87e-05;1.44e-05;0.000579667;0.00045654;7.59e-06
2.75e-05;2.26e-05;1.66e-05;1.21e-05;0.000489436;0.000358616;7.68e-06
2.94e-05;2.44e-05;1.78e-05;1.27e-05;0.000575146;0.000411142;7.99e-06
3.14e-05;2.57e-05;1.83e-05;1.27e-05;0.000468005;0.000363133;8.27e-06
2.65e-05;2.25e-05;1.75e-05;1.38e-05;0.000393883;0.000349318;7.77e-06
3.55e-05;2.93e-05;2.15e-05;1.57e-05;0.000608114;0.000473123;1.02e-05
2.46e-05;2.02e-05;1.47e-05;1.05e-05;0.000453597;0.000339593;7.23e-06
2.55e-05;2.1e-05;1.53e-05;1.11e-05;0.000426802;0.000332701;7.07e-06
2.65e-05;2.17e-05;1.6e-05;1.18e-05;0.000464512;0.00036233;7.66e-06
3.21e-05;2.67e-05;2.01e-05;1.5e-05;0.000618762;0.000476601;8.35e-06
3.26e-05;2.78e-05;2.18e-05;1.74e-05;0.000614146;0.000501841;8.5e-06
2.74e-05;2.28e-05;1.7e-05;1.26e-05;0.000529438;0.000406765;7.95e-06
2.83e-05;2.33e-05;1.7e-05;1.24e-05;0.000476827;0.000354729;7.57e-06
3.66e-05;2.97e-05;2.09e-05;1.41e-05;0.000665162;0.000472549;1e-05
2.67e-05;2.16e-05;1.54e-05;1.08e-05;0.000442558;0.000332514;7.72e-06
3.35e-05;2.83e-05;2.17e-05;1.67e-05;0.000575257;0.000467864;8.62e-06
3.94e-05;3.34e-05;2.59e-05;2.03e-05;0.000691333;0.000562123;1.06e-05
3.56e-05;2.98e-05;2.23e-05;1.67e-05;0.000504881;0.000416845;9.68e-06
3.17e-05;2.63e-05;1.95e-05;1.45e-05;0.00048058;0.00037563;8.18e-06
3.35e-05;2.76e-05;2.03e-05;1.49e-05;0.000595159;0.000469329;8.7e-06
3.41e-05;2.92e-05;2.31e-05;1.84e-05;0.000545011;0.000457734;9.19e-06
3.13e-05;2.58e-05;1.9e-05;1.38e-05;0.000620013;0.000468385;8.13e-06
3.53e-05;2.94e-05;2.19e-05;1.61e-05;0.000583796;0.000458464;1.03e-05
3.27e-05;2.73e-05;2.06e-05;1.56e-05;0.000563725;0.000439023;9.32e-06
3.72e-05;3.19e-05;2.56e-05;2.1e-05;0.000590259;0.000508575;1e-05
3.46e-05;2.94e-05;2.3e-05;1.83e-05;0.000543263;0.000474623;9.7e-06
2.79e-05;2.24e-05;1.56e-05;1.06e-05;0.000447145;0.00035167;8.39e-06
3.41e-05;2.84e-05;2.11e-05;1.55e-05;0.00046468;0.00038625;8.86e-06
3.12e-05;2.61e-05;1.94e-05;1.44e-05;0.00047279;0.000400288;8.44e-06
2.57e-05;2.12e-05;1.57e-05;1.16e-05;0.000444334;0.000358944;7.01e-06
3.76e-05;3.09e-05;2.28e-05;1.69e-05;0.00053155;0.000456755;1.01e-05
3.89e-05;3.21e-05;2.33e-05;1.68e-05;0.000696835;0.000522364;1.09e-05
3.48e-05;2.87e-05;2.11e-05;1.54e-05;0.000481401;0.00039946;9.82e-06
3.76e-05;3.09e-05;2.26e-05;1.64e-05;0.000670435;0.000513771;1.03e-05
2.96e-05;2.54e-05;2.01e-05;1.6e-05;0.00058853;0.000449501;7.43e-06
3.23e-05;2.65e-05;1.88e-05;1.29e-05;0.000571375;0.000437809;8.41e-06
3.38e-05;2.8e-05;2.08e-05;1.55e-05;0.000594831;0.000458684;9.18e-06
2.89e-05;2.51e-05;2.07e-05;1.75e-05;0.000516367;0.000417019;7.64e-06
2.8e-05;2.28e-05;1.64e-05;1.15e-05;0.000438678;0.000338323;7.86e-06
3.8e-05;3.23e-05;2.49e-05;1.92e-05;0.000639504;0.000519506;9.99e-06
2.43e-05;1.97e-05;1.41e-05;1e-05;0.000406251;0.000311449;7e-06
3.23e-05;2.68e-05;1.97e-05;1.42e-05;0.00054852;0.000439221;9.1e-06
3.99e-05;3.23e-05;2.24e-05;1.48e-05;0.000504432;0.000426652;1.05e-05
3.44e-05;2.95e-05;2.32e-05;1.82e-05;0.000548432;0.000452961;8.88e-06
3.5e-05;2.9e-05;2.11e-05;1.5e-05;0.000540464;0.000443351;1e-05
3.44e-05;2.85e-05;2.1e-05;1.55e-05;0.00046309;0.000388187;9.52e-06
2.41e-05;1.98e-05;1.48e-05;1.13e-05;0.000451757;0.000340499;6.96e-06
3.83e-05;3.27e-05;2.57e-05;2.03e-05;0.000643975;0.000523452;1.05e-05
3.74e-05;3.12e-05;2.3e-05;1.68e-05;0.000634796;0.000492921;1.03e-05
3.04e-05;2.5e-05;1.86e-05;1.39e-05;0.000515571;0.000396697;8.62e-06
3.92e-05;3.4e-05;2.76e-05;2.27e-05;0.000703679;0.000567897;1.02e-05
3.84e-05;3.22e-05;2.46e-05;1.9e-05;0.000620858;0.000507611;1.07e-05
2.6e-05;2.2e-05;1.7e-05;1.3e-05;0.000491214;0.000377888;7.17e-06
3.64e-05;3.06e-05;2.36e-05;1.84e-05;0.000656107;0.000525056;9.82e-06
2.55e-05;2.13e-05;1.59e-05;1.17e-05;0.000479686;0.000355729;7.23e-06
2.92e-05;2.42e-05;1.81e-05;1.35e-05;0.0004531;0.000360788;8.21e-06
3.32e-05;2.78e-05;2.06e-05;1.49e-05;0.000609793;0.000454891;8.91e-06
3.17e-05;2.62e-05;1.94e-05;1.41e-05;0.000554767;0.000417563;9.14e-06
3.15e-05;2.52e-05;1.77e-05;1.23e-05;0.000603831;0.000417375;9.24e-06
2.68e-05;2.17e-05;1.52e-05;1.03e-05;0.000415779;0.000331671;7.2e-06
4e-05;3.26e-05;2.3e-05;1.57e-05;0.0005614;0.000465506;1.03e-05
3.33e-05;2.7e-05;1.9e-05;1.31e-05;0.000544298;0.000406433;9.17e-06
3.54e-05;2.94e-05;2.21e-05;1.69e-05;0.000613852;0.000494985;9.93e-06
3.13e-05;2.54e-05;1.84e-05;1.34e-05;0.000487655;0.000372713;9.04e-06
2.49e-05;2.1e-05;1.64e-05;1.3e-05;0.000346459;0.000307189;6.9e-06
3.25e-05;2.81e-05;2.3e-05;1.93e-05;0.000639806;0.000509977;8.35e-06
2.83e-05;2.42e-05;1.9e-05;1.5e-05;0.000423879;0.000380296;7.39e-06
2.52e-05;2.09e-05;1.57e-05;1.2e-05;0.000468359;0.000367013;7.55e-06
2.98e-05;2.51e-05;1.9e-05;1.41e-05;0.000448099;0.00036295;7.81e-06
2.75e-05;2.28e-05;1.72e-05;1.31e-05;0.000397437;0.000327545;8.3e-06
2.67e-05;2.26e-05;1.77e-05;1.41e-05;0.000421936;0.000342819;7.2e-06
3.74e-05;3.18e-05;2.44e-05;1.87e-05;0.00075251;0.00056635;1e-05
3.35e-05;2.79e-05;2.08e-05;1.53e-05;0.000503988;0.000413404;9e-06
